timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696029720.0	0.31	0.31	100.0	16.69	86.0	0	0	1014.63	19.0	15.26	12.13	5.63	1.88
1696029780.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.62	19.0	15.25	11.19	5.63	1.88
1696029840.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.61	19.0	15.23	11.19	5.63	1.88
1696029900.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.61	19.0	15.22	11.19	5.63	1.88
1696029960.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.6	19.0	15.21	11.19	5.63	1.88
1696030020.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.59	19.0	15.2	11.19	5.63	1.88
1696030080.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.59	19.0	15.18	11.13	5.63	1.88
1696030140.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.58	19.0	15.17	11.13	5.63	1.88
1696030200.0	0.3	0.3	100.0	16.69	86.0	0	0	1014.57	19.0	15.16	11.13	5.63	1.88
1696030260.0	0.3	0.3	100.0	16.66	86.1	0	0	1014.57	18.97	15.19	11.13	5.64	1.94
1696030320.0	0.3	0.3	100.0	16.63	86.2	0	0	1014.56	18.94	15.21	11.13	5.66	2.0
1696030380.0	0.3	0.3	100.0	16.59	86.3	0	0	1014.55	18.91	15.24	11.13	5.68	2.06
1696030440.0	0.3	0.3	100.0	16.56	86.4	0	0	1014.55	18.88	15.27	11.13	5.7	2.13
1696030500.0	0.28	0.28	100.0	16.53	86.5	0	0	1014.54	18.84	15.3	9.13	5.72	2.19
1696030560.0	0.28	0.28	100.0	16.5	86.6	0	0	1014.53	18.81	15.32	9.13	5.74	2.25
1696030620.0	0.28	0.28	100.0	16.47	86.7	0	0	1014.53	18.78	15.35	9.13	5.76	2.31
1696030680.0	0.28	0.28	100.0	16.44	86.8	0	0	1014.52	18.75	15.38	9.13	5.78	2.38
1696030740.0	0.28	0.28	100.0	16.41	86.9	0	0	1014.51	18.72	15.41	9.13	5.79	2.44
1696030800.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.51	18.69	15.43	9.13	5.81	2.5
1696030860.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.5	18.68	15.42	9.13	5.85	2.5
1696030920.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.49	18.66	15.4	9.13	5.89	2.5
1696030980.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.49	18.65	15.39	9.19	5.93	2.5
1696031040.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.48	18.64	15.37	9.19	5.96	2.5
1696031100.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.47	18.63	15.35	9.19	6.0	2.5
1696031160.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.47	18.63	15.34	9.19	6.03	2.53
1696031220.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.46	18.63	15.32	9.19	6.05	2.55
1696031280.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.45	18.63	15.3	9.31	6.08	2.58
1696031340.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.45	18.63	15.29	9.31	6.1	2.6
1696031400.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.44	18.63	15.27	9.31	6.13	2.63
1696031460.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.43	18.63	15.26	9.31	6.16	2.63
1696031520.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.43	18.63	15.24	9.31	6.2	2.63
1696031580.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.42	18.63	15.22	9.38	6.24	2.63
1696031640.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.41	18.63	15.21	9.38	6.28	2.63
1696031700.0	0.27	0.27	100.0	16.38	87.0	0	0	1014.41	18.63	15.19	9.38	6.31	2.63
1696031760.0	0.27	0.27	100.0	16.4	87.0	0	0	1014.4	18.63	15.17	9.38	6.35	2.54
1696031820.0	0.27	0.27	100.0	16.43	87.0	0	0	1014.39	18.63	15.16	9.38	6.39	2.45
1696031880.0	0.28	0.28	100.0	16.45	87.0	0	0	1014.39	18.63	15.14	13.13	6.43	2.36
1696031940.0	0.28	0.28	100.0	16.48	87.0	0	0	1014.38	18.63	15.13	13.13	6.46	2.28
1696032000.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.37	18.63	15.11	13.13	6.5	2.19
1696032060.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.37	18.6	15.11	13.13	6.5	2.19
1696032120.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.37	18.58	15.1	13.13	6.5	2.19
1696032180.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.55	15.1	14.0	6.5	2.19
1696032240.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.52	15.09	14.0	6.5	2.19
1696032300.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.09	14.0	6.5	2.19
1696032360.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.08	14.0	6.5	2.19
1696032420.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.08	14.0	6.5	2.19
1696032480.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.07	15.69	6.5	2.19
1696032540.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.07	15.69	6.5	2.19
1696032600.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.06	15.69	6.5	2.19
1696032660.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.06	15.69	6.5	2.33
1696032720.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.05	15.69	6.5	2.46
1696032780.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.05	12.19	6.5	2.6
1696032840.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.38	18.5	15.05	12.19	6.5	2.74
1696032900.0	0.28	0.28	100.0	16.5	87.0	0	0	1014.39	18.5	15.04	12.19	6.5	2.88
1696032960.0	0.28	0.28	100.0	16.48	87.0	0	0	1014.39	18.5	15.04	12.19	6.5	2.88
1696033020.0	0.28	0.28	100.0	16.45	87.0	0	0	1014.39	18.5	15.03	12.19	6.5	2.88
1696033080.0	0.28	0.28	100.0	16.43	87.0	0	0	1014.39	18.5	15.03	13.13	6.5	2.88
1696033140.0	0.28	0.28	100.0	16.4	87.0	0	0	1014.39	18.5	15.02	13.13	6.5	2.88
1696033200.0	0.28	0.28	100.0	16.38	87.0	0	0	1014.39	18.5	15.02	13.13	6.5	2.88
1696033260.0	0.28	0.28	100.0	16.36	86.8	0	0	1014.39	18.48	15.08	13.13	6.2	2.83
1696033320.0	0.28	0.28	100.0	16.35	86.6	0	0	1014.39	18.45	15.14	13.13	5.9	2.78
1696033380.0	0.3	0.3	100.0	16.34	86.4	0	0	1014.39	18.43	15.2	11.69	5.6	2.73
1696033440.0	0.3	0.3	100.0	16.33	86.2	0	0	1014.39	18.4	15.25	11.69	5.3	2.68
1696033500.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.39	18.38	15.31	11.69	5.0	2.63
1696033560.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.39	18.38	15.3	11.69	4.97	2.63
1696033620.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.4	18.38	15.29	11.69	4.95	2.63
1696033680.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.4	18.38	15.28	12.38	4.93	2.63
1696033740.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.4	18.38	15.28	12.38	4.9	2.63
1696033800.0	0.3	0.3	100.0	16.31	86.0	0	0	1014.4	18.38	15.27	12.38	4.88	2.63
1696033860.0	0.3	0.3	100.0	16.33	86.8	0	0	1014.4	18.34	14.83	12.38	4.86	2.63
1696033920.0	0.3	0.3	100.0	16.34	87.6	0	0	1014.4	18.3	14.4	12.38	4.85	2.63
1696033980.0	0.22	0.22	100.0	16.35	88.4	0	0	1014.4	18.26	13.96	13.19	4.84	2.63
1696034040.0	0.22	0.22	100.0	16.36	89.2	0	0	1014.4	18.23	13.53	13.19	4.83	2.63
1696034100.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.4	18.19	13.09	13.19	4.81	2.63
1696034160.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.4	18.19	13.08	13.19	4.79	2.63
1696034220.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.4	18.19	13.07	13.19	4.76	2.63
1696034280.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.4	18.19	13.06	14.13	4.74	2.63
1696034340.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.4	18.19	13.05	14.13	4.71	2.63
1696034400.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.04	14.13	4.69	2.63
1696034460.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.03	14.13	4.68	2.6
1696034520.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.02	14.13	4.66	2.58
1696034580.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.01	15.0	4.65	2.55
1696034640.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.0	15.0	4.64	2.53
1696034700.0	0.22	0.22	100.0	16.38	90.0	0	0	1014.41	18.19	13.0	15.0	4.63	2.5
1696034760.0	0.22	0.22	100.0	16.4	90.0	0	0	1014.41	18.19	12.99	15.0	4.58	2.48
1696034820.0	0.22	0.22	100.0	16.43	90.0	0	0	1014.41	18.19	12.98	15.0	4.53	2.45
1696034880.0	0.21	0.21	100.0	16.45	90.0	0	0	1014.41	18.19	12.97	16.81	4.47	2.42
1696034940.0	0.21	0.21	100.0	16.48	90.0	0	0	1014.41	18.19	12.96	16.81	4.43	2.4
1696035000.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.41	18.19	12.95	16.81	4.38	2.38
1696035060.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.41	18.19	12.94	16.81	4.36	2.38
1696035120.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.42	18.19	12.93	16.81	4.35	2.38
1696035180.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.42	18.19	12.92	17.81	4.34	2.38
1696035240.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.42	18.19	12.91	17.81	4.33	2.38
1696035300.0	0.21	0.21	100.0	16.5	90.0	0	0	1014.42	18.19	12.9	17.81	4.31	2.38
1696035360.0	0.21	0.21	100.0	16.5	90.2	0	0	1014.42	18.15	13.32	17.81	4.29	2.38
1696035420.0	0.21	0.21	100.0	16.5	90.4	0	0	1014.42	18.11	13.73	17.81	4.26	2.38
1696035480.0	0.2	0.2	100.0	16.5	90.6	0	0	1014.42	18.08	14.15	13.63	4.24	2.38
1696035540.0	0.2	0.2	100.0	16.5	90.8	0	0	1014.42	18.04	14.56	13.63	4.21	2.38
1696035600.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.42	18.0	14.98	13.63	4.19	2.38
1696035660.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.43	18.0	14.98	13.63	4.18	2.38
1696035720.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.45	18.0	14.98	13.63	4.16	2.38
1696035780.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.46	18.0	14.99	11.19	4.15	2.38
1696035840.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.47	18.0	14.99	11.19	4.14	2.38
1696035900.0	0.2	0.2	100.0	16.5	91.0	0	0	1014.48	18.0	14.99	11.19	4.13	2.38
1696035960.0	0.2	0.2	99.8	16.5	91.0	0	0	1014.49	18.0	14.99	11.19	4.13	2.38
1696036020.0	0.2	0.2	99.6	16.5	91.0	0	0	1014.5	18.0	14.99	11.19	4.13	2.38
1696036080.0	0.2	0.2	99.4	16.5	91.0	0	0	1014.52	18.0	14.99	8.81	4.13	2.38
1696036140.0	0.2	0.2	99.2	16.5	91.0	0	0	1014.53	18.0	14.99	8.81	4.13	2.38
1696036200.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.54	18.0	14.99	8.81	4.13	2.38
1696036260.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.55	18.0	15.0	8.81	4.1	2.4
1696036320.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.56	18.0	15.0	8.81	4.08	2.42
1696036380.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.57	18.0	15.0	6.31	4.05	2.45
1696036440.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.59	18.0	15.0	6.31	4.03	2.48
1696036500.0	0.2	0.2	99.0	16.5	91.0	0	0	1014.6	18.0	15.0	6.31	4.0	2.5
1696036560.0	0.2	0.2	99.0	16.5	91.2	0	0	1014.61	17.96	14.58	6.31	3.98	2.36
1696036620.0	0.2	0.2	99.0	16.5	91.4	0	0	1014.62	17.93	14.15	6.31	3.95	2.23
1696036680.0	0.17	0.17	99.0	16.5	91.6	0	0	1014.63	17.89	13.73	18.0	3.93	2.09
1696036740.0	0.17	0.17	99.0	16.5	91.8	0	0	1014.64	17.85	13.3	18.0	3.9	1.95
1696036800.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.66	17.81	12.88	18.0	3.88	1.81
1696036860.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.67	17.81	12.88	18.0	3.88	1.81
1696036920.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.68	17.81	12.88	18.0	3.88	1.81
1696036980.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.69	17.81	12.88	15.63	3.88	1.81
1696037040.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.7	17.81	12.89	15.63	3.88	1.81
1696037100.0	0.17	0.17	99.0	16.5	92.0	0	0	1014.71	17.81	12.89	15.63	3.88	1.81
1696037160.0	0.17	0.17	99.0	16.52	92.2	0	0	1014.73	17.79	13.1	15.63	3.84	1.63
1696037220.0	0.17	0.17	99.0	16.55	92.4	0	0	1014.74	17.76	13.32	15.63	3.8	1.44
1696037280.0	0.14	0.14	99.0	16.58	92.6	0	0	1014.75	17.74	13.54	8.0	3.76	1.25
1696037340.0	0.14	0.14	99.0	16.6	92.8	0	0	1014.76	17.71	13.76	8.0	3.73	1.06
1696037400.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.77	17.69	13.98	8.0	3.69	0.88
1696037460.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.78	17.69	13.98	8.0	3.69	0.88
1696037520.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.8	17.69	13.98	8.0	3.69	0.88
1696037580.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.81	17.69	13.98	5.69	3.69	0.88
1696037640.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.82	17.69	13.98	5.69	3.69	0.88
1696037700.0	0.14	0.14	99.0	16.63	93.0	0	0	1014.83	17.69	13.98	5.69	3.69	0.88
1696037760.0	0.14	0.14	99.0	16.6	93.0	0	0	1014.84	17.68	13.98	5.69	3.68	0.88
1696037820.0	0.14	0.14	99.0	16.58	93.0	0	0	1014.85	17.66	13.98	5.69	3.66	0.88
1696037880.0	0.14	0.14	99.0	16.55	93.0	0	0	1014.87	17.65	13.98	3.5	3.65	0.88
1696037940.0	0.14	0.14	99.0	16.52	93.0	0	0	1014.88	17.64	13.98	3.5	3.64	0.88
1696038000.0	0.14	0.14	99.0	16.5	93.0	0	0	1014.89	17.63	13.98	3.5	3.63	0.88
1696038060.0	0.14	0.14	90.8	16.44	93.0	0	0	1014.9	17.56	14.12	3.5	3.78	0.9
1696038120.0	0.14	0.14	82.6	16.38	93.0	0	0	1014.91	17.5	14.27	3.5	3.93	0.93
1696038180.0	0.14	0.14	74.4	16.31	93.0	0	0	1014.92	17.44	14.42	4.81	4.08	0.95
1696038240.0	0.14	0.14	66.2	16.25	93.0	0	0	1014.94	17.38	14.57	4.81	4.22	0.98
1696038300.0	0.14	0.14	58.0	16.19	93.0	0	0	1014.95	17.31	14.72	4.81	4.38	1.0
1696038360.0	0.14	0.14	57.6	16.19	93.0	0	0	1014.96	17.31	14.71	4.81	4.36	1.02
1696038420.0	0.14	0.14	57.2	16.19	93.0	0	0	1014.97	17.31	14.69	4.81	4.35	1.05
1696038480.0	0.13	0.13	56.8	16.19	93.0	0	0	1014.98	17.31	14.68	3.81	4.34	1.08
1696038540.0	0.13	0.13	56.4	16.19	93.0	0	0	1014.99	17.31	14.66	3.81	4.33	1.1
1696038600.0	0.13	0.13	56.0	16.19	93.0	0	0	1015.01	17.31	14.65	3.81	4.31	1.13
1696038660.0	0.13	0.13	55.8	16.19	93.2	0	0	1015.02	17.29	14.63	3.81	4.29	1.13
1696038720.0	0.13	0.13	55.6	16.19	93.4	0	0	1015.03	17.26	14.62	3.81	4.26	1.13
1696038780.0	0.13	0.13	55.4	16.19	93.6	0	0	1015.04	17.24	14.6	2.88	4.24	1.13
1696038840.0	0.13	0.13	55.2	16.19	93.8	0	0	1015.05	17.21	14.59	2.88	4.21	1.13
1696038900.0	0.13	0.13	55.0	16.19	94.0	0	0	1015.06	17.19	14.57	2.88	4.19	1.13
1696038960.0	0.13	0.13	63.6	16.25	93.8	0	0	1015.08	17.27	14.67	2.88	4.03	1.1
1696039020.0	0.13	0.13	72.2	16.31	93.6	0	0	1015.09	17.36	14.77	2.88	3.86	1.08
1696039080.0	0.14	0.14	80.8	16.38	93.4	0	0	1015.1	17.45	14.87	356.0	3.7	1.05
1696039140.0	0.14	0.14	89.4	16.44	93.2	0	0	1015.11	17.54	14.96	356.0	3.54	1.02
1696039200.0	0.14	0.14	98.0	16.5	93.0	0	0	1015.12	17.63	15.06	356.0	3.38	1.0
1696039260.0	0.14	0.14	97.8	16.5	93.0	0	0	1015.13	17.6	15.07	356.0	3.38	1.0
1696039320.0	0.14	0.14	97.6	16.5	93.0	0	0	1015.14	17.58	15.07	356.0	3.38	1.0
1696039380.0	0.14	0.14	97.4	16.5	93.0	0	0	1015.14	17.55	15.08	356.0	3.38	1.0
1696039440.0	0.14	0.14	97.2	16.5	93.0	0	0	1015.15	17.52	15.09	356.0	3.38	1.0
1696039500.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.16	17.5	15.09	356.0	3.38	1.0
1696039560.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.17	17.5	15.1	356.0	3.4	1.0
1696039620.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.17	17.5	15.1	356.0	3.43	1.0
1696039680.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.18	17.5	15.11	354.31	3.45	1.0
1696039740.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.19	17.5	15.11	354.31	3.48	1.0
1696039800.0	0.14	0.14	97.0	16.5	93.0	0	0	1015.2	17.5	15.12	354.31	3.5	1.0
1696039860.0	0.14	0.14	96.8	16.48	93.0	0	0	1015.2	17.52	15.12	354.31	3.53	1.0
1696039920.0	0.14	0.14	96.6	16.45	93.0	0	0	1015.21	17.55	15.13	354.31	3.55	1.0
1696039980.0	0.15	0.15	96.4	16.43	93.0	0	0	1015.22	17.58	15.14	354.38	3.58	1.0
1696040040.0	0.15	0.15	96.2	16.4	93.0	0	0	1015.23	17.6	15.14	354.38	3.6	1.0
1696040100.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.23	17.63	15.15	354.38	3.63	1.0
1696040160.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.24	17.63	15.15	354.38	3.64	1.02
1696040220.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.25	17.63	15.16	354.38	3.65	1.05
1696040280.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.26	17.63	15.16	355.38	3.66	1.08
1696040340.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.26	17.63	15.17	355.38	3.68	1.1
1696040400.0	0.15	0.15	96.0	16.38	93.0	0	0	1015.27	17.63	15.18	355.38	3.69	1.13
1696040460.0	0.15	0.15	95.8	16.38	93.0	0	0	1015.28	17.63	15.18	355.38	3.69	1.13
1696040520.0	0.15	0.15	95.6	16.38	93.0	0	0	1015.29	17.63	15.19	355.38	3.69	1.13
1696040580.0	0.15	0.15	95.4	16.38	93.0	0	0	1015.29	17.63	15.19	355.5	3.69	1.13
1696040640.0	0.15	0.15	95.2	16.38	93.0	0	0	1015.3	17.63	15.2	355.5	3.69	1.13
1696040700.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.31	17.63	15.2	355.5	3.69	1.13
1696040760.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.32	17.6	15.21	355.5	3.71	1.13
1696040820.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.32	17.58	15.22	355.5	3.74	1.13
1696040880.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.33	17.55	15.22	355.63	3.76	1.13
1696040940.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.34	17.52	15.23	355.63	3.79	1.13
1696041000.0	0.15	0.15	95.0	16.38	93.0	0	0	1015.35	17.5	15.23	355.63	3.81	1.13
1696041060.0	0.15	0.15	94.8	16.36	92.6	0	0	1015.36	17.54	15.24	355.63	3.83	1.26
1696041120.0	0.15	0.15	94.6	16.35	92.2	0	0	1015.36	17.58	15.24	355.63	3.84	1.4
1696041180.0	0.19	0.19	94.4	16.34	91.8	0	0	1015.37	17.61	15.25	352.13	3.85	1.54
1696041240.0	0.19	0.19	94.2	16.33	91.4	0	0	1015.38	17.65	15.25	352.13	3.86	1.68
1696041300.0	0.19	0.19	94.0	16.31	91.0	0	0	1015.39	17.69	15.26	352.13	3.88	1.81
1696041360.0	0.19	0.19	93.8	16.31	91.0	0	0	1015.39	17.69	15.27	352.13	3.9	1.81
1696041420.0	0.19	0.19	93.6	16.31	91.0	0	0	1015.4	17.69	15.27	352.13	3.93	1.81
1696041480.0	0.19	0.19	93.4	16.31	91.0	0	0	1015.41	17.69	15.28	352.13	3.95	1.81
1696041540.0	0.19	0.19	93.2	16.31	91.0	0	0	1015.42	17.69	15.28	352.13	3.98	1.81
1696041600.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.42	17.69	15.29	352.13	4.0	1.81
1696041660.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.43	17.69	15.29	352.13	4.0	1.83
1696041720.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.44	17.69	15.3	352.13	4.0	1.84
1696041780.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.45	17.69	15.31	352.19	4.0	1.85
1696041840.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.45	17.69	15.31	352.19	4.0	1.86
1696041900.0	0.19	0.19	93.0	16.31	91.0	0	0	1015.46	17.69	15.32	352.19	4.0	1.88
1696041960.0	0.19	0.19	92.8	16.31	91.0	0	0	1015.47	17.69	15.32	352.19	4.03	1.88
1696042020.0	0.19	0.19	92.6	16.31	91.0	0	0	1015.48	17.69	15.33	352.19	4.05	1.88
1696042080.0	0.19	0.19	92.4	16.31	91.0	0	0	1015.48	17.69	15.33	352.31	4.08	1.88
1696042140.0	0.19	0.19	92.2	16.31	91.0	0	0	1015.49	17.69	15.34	352.31	4.1	1.88
1696042200.0	0.19	0.19	92.0	16.31	91.0	0	0	1015.5	17.69	15.35	352.31	4.13	1.88
1696042260.0	0.19	0.19	92.0	16.29	91.0	0	0	1015.51	17.69	15.35	352.31	4.13	1.88
1696042320.0	0.19	0.19	92.0	16.26	91.0	0	0	1015.51	17.69	15.36	352.31	4.13	1.88
1696042380.0	0.2	0.2	92.0	16.24	91.0	0	0	1015.52	17.69	15.36	348.0	4.13	1.88
1696042440.0	0.2	0.2	92.0	16.21	91.0	0	0	1015.53	17.69	15.37	348.0	4.13	1.88
1696042500.0	0.2	0.2	92.0	16.19	91.0	0	0	1015.54	17.69	15.37	348.0	4.13	1.88
1696042560.0	0.2	0.2	91.8	16.19	90.8	0	0	1015.54	17.68	15.38	348.0	4.14	1.88
1696042620.0	0.2	0.2	91.6	16.19	90.6	0	0	1015.55	17.66	15.39	348.0	4.15	1.88
1696042680.0	0.2	0.2	91.4	16.19	90.4	0	0	1015.56	17.65	15.39	348.0	4.16	1.88
1696042740.0	0.2	0.2	91.2	16.19	90.2	0	0	1015.57	17.64	15.4	348.0	4.18	1.88
1696042800.0	0.2	0.2	91.0	16.19	90.0	0	0	1015.57	17.63	15.4	348.0	4.19	1.88
1696042860.0	0.2	0.2	90.2	16.19	90.2	0	0	1015.56	17.63	15.39	348.0	4.21	1.9
1696042920.0	0.2	0.2	89.4	16.19	90.4	0	0	1015.54	17.63	15.38	348.0	4.24	1.93
1696042980.0	0.19	0.19	88.6	16.19	90.6	0	0	1015.52	17.63	15.36	349.38	4.26	1.95
1696043040.0	0.19	0.19	87.8	16.19	90.8	0	0	1015.51	17.63	15.35	349.38	4.29	1.98
1696043100.0	0.19	0.19	87.0	16.19	91.0	0	0	1015.49	17.63	15.34	349.38	4.31	2.0
1696043160.0	0.19	0.19	86.4	16.15	90.6	0	0	1015.48	17.66	15.33	349.38	4.31	2.0
1696043220.0	0.19	0.19	85.8	16.11	90.2	0	0	1015.46	17.7	15.31	349.38	4.31	2.0
1696043280.0	0.24	0.24	85.2	16.08	89.8	0	0	1015.44	17.74	15.3	350.0	4.31	2.0
1696043340.0	0.24	0.24	84.6	16.04	89.4	0	0	1015.43	17.77	15.29	350.0	4.31	2.0
1696043400.0	0.24	0.24	84.0	16.0	89.0	0	0	1015.41	17.81	15.28	350.0	4.31	2.0
1696043460.0	0.24	0.24	83.2	16.0	89.0	0	0	1015.39	17.79	15.26	350.0	4.31	2.0
1696043520.0	0.24	0.24	82.4	16.0	89.0	0	0	1015.38	17.76	15.25	350.0	4.31	2.0
1696043580.0	0.24	0.24	81.6	16.0	89.0	0	0	1015.36	17.74	15.24	350.5	4.31	2.0
1696043640.0	0.24	0.24	80.8	16.0	89.0	0	0	1015.35	17.71	15.23	350.5	4.31	2.0
1696043700.0	0.24	0.24	80.0	16.0	89.0	0	0	1015.33	17.69	15.21	350.5	4.31	2.0
1696043760.0	0.24	0.24	79.2	16.0	89.0	0	0	1015.31	17.69	15.2	350.5	4.33	2.0
1696043820.0	0.24	0.24	78.4	16.0	89.0	0	0	1015.3	17.69	15.19	350.5	4.34	2.0
1696043880.0	0.23	0.23	77.6	16.0	89.0	0	0	1015.28	17.69	15.18	351.0	4.35	2.0
1696043940.0	0.23	0.23	76.8	16.0	89.0	0	0	1015.26	17.69	15.16	351.0	4.36	2.0
1696044000.0	0.23	0.23	76.0	16.0	89.0	0	0	1015.25	17.69	15.15	351.0	4.38	2.0
1696044060.0	0.23	0.23	75.2	15.98	89.0	0	0	1015.23	17.68	15.14	351.0	4.38	2.0
1696044120.0	0.23	0.23	74.4	15.95	89.0	0	0	1015.22	17.66	15.13	351.0	4.38	2.0
1696044180.0	0.23	0.23	73.6	15.93	89.0	0	0	1015.2	17.65	15.11	351.5	4.38	2.0
1696044240.0	0.23	0.23	72.8	15.9	89.0	0	0	1015.18	17.64	15.1	351.5	4.38	2.0
1696044300.0	0.23	0.23	72.0	15.88	89.0	0	0	1015.17	17.63	15.09	351.5	4.38	2.0
1696044360.0	0.23	0.23	71.2	15.88	89.0	0	0	1015.15	17.63	15.08	351.5	4.38	1.98
1696044420.0	0.23	0.23	70.4	15.88	89.0	0	0	1015.13	17.63	15.06	351.5	4.38	1.95
1696044480.0	0.23	0.23	69.6	15.88	89.0	0	0	1015.12	17.63	15.05	351.19	4.38	1.93
1696044540.0	0.23	0.23	68.8	15.88	89.0	0	0	1015.1	17.63	15.04	351.19	4.38	1.9
